resolution,diagonal,family,field,curvature_inv_m,structure_sha256,current_positions_sha256,float32_positions_sha256,total_energy_j,reference_total_energy_j,total_relative_error,minimum_area_ratio,membrane_to_bending_ratio,reference_quadrature_error,membrane_energy_j,reference_membrane_energy_j,membrane_normalized_error,membrane_force_norm_n,membrane_float32_normalized_energy_difference,bending_energy_j,reference_bending_energy_j,bending_normalized_error,bending_force_norm_n,bending_float32_normalized_energy_difference
32,backward,graph,saddle,0.2,530428b03bc1fb6fd322f3d532424c724894f827dfeb97b00c28ed1924915ddb,1d001372b6ba61d879f0f0113ca889e0ea6357be65d0da1da0dc1f6a5eaa2fb3,8f9d380039a4471e484bf224608d9a6556c3065d4f53b0d3eda44b64668a728b,1.3690657986762642,1.370019539451622,0.0006961512211274426,1.0000097655773168,547.023750258136,2.59792187762287e-15,1.366567611694347,1.3675213675213655,9.537558270185098e-08,65.30756571018175,8.930389805428262e-12,0.0024981869819171013,0.0024981719302564136,1.6436413471068027e-07,0.36039065989576485,3.161036388804952e-08
32,backward,isometric,cylinder_000,0.2,530428b03bc1fb6fd322f3d532424c724894f827dfeb97b00c28ed1924915ddb,55547baefff8e04e2211c99c4d1310b7b9e4f4f744a2b52cf108b0e9d5fdb32e,3aeb136f3563d4338539a6d3940fa96e3d71fb48a3628dba349c7c843bdfc4aa,0.0018314865775421996,0.0018315018315018317,8.328661959125254e-06,0.999998372396623,7.947394624687645e-06,0.0,1.4555430903793126e-08,0.0,1.4555430903793126e-12,0.004632978857432391,2.1103452866953256e-13,0.0018314720221112959,0.0018315018315018317,3.255185446514319e-07,0.3862283926051369,6.142068454543028e-09
32,backward,isometric,cylinder_090,0.2,530428b03bc1fb6fd322f3d532424c724894f827dfeb97b00c28ed1924915ddb,51a603fede7fb4bff8fddb33841914c6fa6c31156e0834b836c68314b09e6c8d,143e8931d41b360832a332c88a7b26210960fbfbc8f01e91ff97eeadc00800eb,0.0018314865775422007,0.0018315018315018317,8.32866195853328e-06,0.9999983723966216,7.947394624694876e-06,0.0,1.4555430903806375e-08,0.0,1.4555430903806375e-12,0.004632978857454441,2.1103452866820808e-13,0.001831472022111297,0.0018315018315018317,3.2551854463959244e-07,0.3862283926051406,6.142068452175131e-09
32,backward,isometric,cylinder_045,0.2,530428b03bc1fb6fd322f3d532424c724894f827dfeb97b00c28ed1924915ddb,95a09e435847b1539c7853f228319382aa628e8189b38b717a3faabd72e42f76,beb7f28e7a535395460580a14e76381e0befdcdc1d90f813e8b50f8b507c2c18,0.0018315273029813274,0.0018315018315018317,1.3907427804654616e-05,0.9999991861822133,3.536598327858753e-05,0.0,6.477147326467373e-08,0.0,6.477147326467373e-12,0.007953200998887269,3.3119386825204054e-13,0.0018314625315080627,0.0018315018315018317,4.291559319579991e-07,0.3408884064010076,2.4271247241192115e-09
32,backward,isometric,cylinder_135,0.2,530428b03bc1fb6fd322f3d532424c724894f827dfeb97b00c28ed1924915ddb,944306b2812d0f9910d031dcc87ee28c6290f767b932cae47b3b9c4182607013,1df0e87058cf73a4f889d2d23c15f43a41478d030d5976fa6b4af2e65e9f8326,0.0018314905656166313,0.0018315018315018317,6.151173319431102e-06,0.9999991861981057,1.9868350742230942e-06,0.0,3.6388624640562425e-09,0.0,3.6388624640562426e-13,0.002316497851805643,4.4511092254533496e-13,0.0018314869267541673,0.0018315018315018317,1.6275984449500706e-07,0.34285426364617405,1.1934043768566799e-09
32,backward,graph,cylinder_000,0.6,530428b03bc1fb6fd322f3d532424c724894f827dfeb97b00c28ed1924915ddb,e8068a2de2dcf06f54d4e2d41bd70a993d9e0a80b2dbd39e209e06cbd8c287c5,f52ea19bb3dc82eb967d764503f0dd244c0d80b55b4f6fbaf610d857e678a4ad,35.59027257551831,35.61924229396341,0.0008133165272301953,1.000043944346947,2396.14358621623,2.993490229359687e-15,35.575425624847455,35.604395604395535,2.8969979548080003e-06,404.5924401117845,1.4737674220555164e-09,0.014846950670858963,0.014846689567873194,2.851244604596195e-06,1.0818127714744021,5.925491598902932e-07
32,backward,graph,cylinder_090,0.6,530428b03bc1fb6fd322f3d532424c724894f827dfeb97b00c28ed1924915ddb,0025d87d77634cb8a3c16a1f54924fc7f08f5cc47316769724a3e491f1f33cc2,c0bc5591f78487017e80654e9ad01257ed228ab96755ac0f26a41f44f10d1997,35.59027257551831,35.6192422939634,0.0008133165272299959,1.000043944346947,2396.1435862162243,2.993490229359688e-15,35.575425624847455,35.60439560439553,2.89699795480729e-06,404.5924401117845,1.4737674227660591e-09,0.014846950670858998,0.014846689567873194,2.8512446049750585e-06,1.0818127714744035,5.925491598902932e-07
32,backward,graph,cylinder_045,0.6,530428b03bc1fb6fd322f3d532424c724894f827dfeb97b00c28ed1924915ddb,e5fe312abf5d7a42e27f2f9efa398b1ed5f3a5667ddb3c609ae9d0ceb906aa82,f0bbd682c989bcc3452f03e4d4dd94b13c8e88a19f7c6423f70e282680492780,91.96649427662926,91.99184434540788,0.0002755686545802676,1.0001098572469427,6652.629849534432,2.4720435442454182e-15,91.9526722732482,91.97802197802183,2.534970477363174e-06,550.7333211854606,8.263907602668041e-11,0.013822003381066403,0.01382236738605704,3.9749344977597216e-06,0.931129351834076,3.619289305339945e-09
32,backward,graph,cylinder_135,0.6,530428b03bc1fb6fd322f3d532424c724894f827dfeb97b00c28ed1924915ddb,cb257cc1499e50745a6b7fb5d095195f884751360a9de817d2584bffd7d5374b,9b1f09778214608a7f3257dbee16786055500c0bedcce717424f327ea9807c71,2.986672439827744,2.983054491895685,0.0012128333363966405,1.0000219724148565,185.41862225400985,8.830796176611108e-15,2.9706511196199474,2.9670329670329507,3.6181525869967145e-07,118.56492663810384,7.258638001772511e-12,0.016021320207796466,0.01602152486273438,2.2348319220111268e-06,0.9995809898151029,2.9071344880560175e-08
32,backward,graph,twist,0.6,530428b03bc1fb6fd322f3d532424c724894f827dfeb97b00c28ed1924915ddb,c08dbba9aefde47fe8b6ecb8233fa2583bca8655c421751ad337318b64e2b05f,5aae512d2c4510c3ba14177f7558cc54dccc44c7465e1802cb898b958b9e7cc9,110.85571866003181,110.78811425086502,0.0006102135560653123,1.0001757658031911,5870.0964385124,2.8224336448248478e-15,110.83683705591902,110.76923076923056,6.7606286688459245e-06,536.2237618464901,1.9104609947362406e-10,0.018881604112795002,0.018883481634465914,2.0502536646360702e-05,0.1828054747330345,1.215037717564038e-08
32,backward,graph,dome,0.6,530428b03bc1fb6fd322f3d532424c724894f827dfeb97b00c28ed1924915ddb,f2c1ed6aa05ed7f25f5644147d29babfe78d81413ab1da9e44b9d2c464f55e36,e14a914f1773b1ce56a94c6a454f793014803eb7b1c3895ceb649543830da643,110.72704703405749,110.804300092266,0.0006972027091384031,1.0000878867629586,3156.2714577468205,2.8224336448248478e-15,110.6919765472413,110.76923076923056,7.725422198926424e-06,697.962839458851,1.0499566357680123e-09,0.03507048681619464,0.035069323035436695,1.270848587673623e-05,1.8140247282131186,1.8850210592780136e-07
32,backward,graph,saddle,0.6,530428b03bc1fb6fd322f3d532424c724894f827dfeb97b00c28ed1924915ddb,0fb2bda57c14aa0df65ae3864aab4f0c003938948403292ca220eb8a407ede61,cfe22c30e7316f5d2d9427996cd8cc453d4470e4d5a8ce50b7b420cbdf27f40f,110.71086065552694,110.78811425086502,0.0006973094168129593,1.0000878867629586,5861.646992958379,2.8224336448248478e-15,110.6919765472413,110.76923076923056,7.725422198926424e-06,695.0757090322701,3.6191822800901716e-10,0.018884108285643273,0.018883481634465914,6.843030856756581e-06,0.9768493520766515,9.248391106816965e-08
32,backward,isometric,cylinder_000,0.6,530428b03bc1fb6fd322f3d532424c724894f827dfeb97b00c28ed1924915ddb,ca73b6d8e77c5997c560d09fa64b0b0a7b6efc2f6a4ea9fc9063dbea66982ffc,d9faeeffbc6a0066c2ff6bece8c937d4991121e90f29c294636a3bc434307c3b,0.016482281024039612,0.016483516483516484,7.495120826356515e-05,0.9999853516268684,7.153437537436271e-05,0.0,1.1789653412501106e-06,0.0,1.1789653412501106e-10,0.04178836422350884,1.802628909889072e-13,0.016481102058698363,0.016483516483516484,2.636551901387965e-05,1.1585475701419032,1.2730420570197796e-06
32,backward,isometric,cylinder_090,0.6,530428b03bc1fb6fd322f3d532424c724894f827dfeb97b00c28ed1924915ddb,1254d36650940620d2d5d5f6bb33a8189372fae8137e14e2e5fd89e0dbdde5c2,cfcec62fd1e43135643eb27c26c0a02b1994ecc4d6a9fe65bfede2b86afaa0f4,0.0164822810240396,0.016483516483516484,7.495120826419659e-05,0.9999853516268634,7.153437537441071e-05,0.0,1.178965341250901e-06,0.0,1.1789653412509008e-10,0.04178836422408078,1.8026289090987904e-13,0.01648110205869835,0.016483516483516484,2.6365519014031194e-05,1.158547570141901,1.2730420567924616e-06
32,backward,isometric,cylinder_045,0.6,530428b03bc1fb6fd322f3d532424c724894f827dfeb97b00c28ed1924915ddb,9db0b70a0016bbe945d8b4f993a1a2a995e661eafd7a4359f7da5a4cf466db6d,2a82f8d56261a1445291503a36c90fdb815c4bd4305fbf6013cb794bf75cbccb,0.016485579748545094,0.016483516483516484,0.00012517141173568752,0.9999926745099331,0.00031833422293252105,0.0,5.246254156604959e-06,0.0,5.246254156604959e-10,0.07170087108089293,4.3999142759182484e-13,0.01648033349438849,0.016483516483516484,3.475824127771268e-05,1.0225146333006974,7.136463184398423e-08
32,backward,isometric,cylinder_135,0.6,530428b03bc1fb6fd322f3d532424c724894f827dfeb97b00c28ed1924915ddb,a08aceb9d501f03f9974f6ab9845885578c3fef31d89204ee7faecd16537ed09,ff319724f17219e4c3926906a14286cf303609aaf515daab7fd2a0dba414b7e2,0.01648260397769952,0.016483516483516484,5.535868622911592e-05,0.9999926757973346,1.78824935974773e-05,0.0,2.947447893291575e-07,0.0,2.9474478932915746e-11,0.020894864857370136,5.010503124218852e-13,0.01648230923291019,0.016483516483516484,1.3183176620711472e-05,1.0285802501908263,1.741955709927412e-08
4,checkerboard,rest,rest,0.0,1553d4e28bf1f9a34d4f308989de918d135f3a4e1eb2f7b64cc9248bae595938,4e6d932e82e1339443f38ff2afc165d580003ad04de31d2f56bddcb2bf2329fc,560a5da7af7e04ca0ba30663a103a633db49511eefc5554e0ba1bc54c84a10b6,8.80425117434165e-29,0.0,,1.0,,0.0,8.80425117434165e-29,0.0,8.80425117434165e-33,1.5860328923216525e-12,0.0,0.0,0.0,0.0,0.0,0.0
4,checkerboard,affine,extension,0.0,1553d4e28bf1f9a34d4f308989de918d135f3a4e1eb2f7b64cc9248bae595938,5dcb04c3c6c0c5e0a0b3ca19a73e4a9d78de58f70cfa8fbd4abd47a038868b17,da59ebc42cae27301cad6683cc8216117013861ac0bc036e6bf677e782f7f650,0.5050145892857177,0.5050145892857146,6.155514186921277e-15,1.0069699999999997,,0.0,0.5050145892857177,0.5050145892857146,3.1086244689504383e-19,67.18234153821953,9.731251426892129e-11,0.0,0.0,0.0,0.0,0.0
4,checkerboard,affine,shear,0.0,1553d4e28bf1f9a34d4f308989de918d135f3a4e1eb2f7b64cc9248bae595938,66aca2c7e1a40b56e562429a888a77269f3c18df40c4e303fb7b5793ddeb6088,12b7fb833460f543e6bf3e065cc2400696f9b8973c679a12821deca9f1b3e798,0.769450549450551,0.7694505494505494,2.1643165218699497e-15,0.9999999999999996,,0.0,0.769450549450551,0.7694505494505494,1.6653345369377348e-19,72.00486622984377,7.358401434842676e-11,0.0,0.0,0.0,0.0,0.0
4,checkerboard,graph,cylinder_000,0.2,1553d4e28bf1f9a34d4f308989de918d135f3a4e1eb2f7b64cc9248bae595938,688d90f76f3fe0bc72fc019ddb06c74abbb64c43f4b7ed5a5b0910a954680ad1,3aa5ba2021ed45ed2eb3b058c9f5ee78e21602501e60894616d1c71872dd3be1,0.4187250720054373,0.4413680912074157,0.05130189438941023,1.000312451187128,230.59512391141638,3.2834845953289063e-15,0.4169170673076976,0.4395604395604388,2.2643372252741154e-06,95.36041402848618,6.842599414857986e-12,0.0018080046977396506,0.0018076516469769308,3.855314328900152e-06,0.34220794677616306,4.804822172736755e-09
4,checkerboard,graph,cylinder_090,0.2,1553d4e28bf1f9a34d4f308989de918d135f3a4e1eb2f7b64cc9248bae595938,03d3472b88ee82e556e8e3445948ee9a0ee105dccf02db6b2fd7b261889a4b28,83804f421dabb5d782bd428f14248eb681429bd99ffea1db1e2a60917a848fc0,0.4187250720054373,0.4413680912074157,0.05130189438941023,1.000312451187128,230.59512391141638,3.1571967262777944e-15,0.4169170673076976,0.4395604395604388,2.2643372252741154e-06,95.36041402848609,6.842599414857986e-12,0.0018080046977396506,0.0018076516469769308,3.855314328900152e-06,0.3422079467761632,4.80482216800096e-09
4,checkerboard,graph,cylinder_045,0.2,1553d4e28bf1f9a34d4f308989de918d135f3a4e1eb2f7b64cc9248bae595938,0e3c242927c3e0a7a6c33ac38c8b5817272466418e781d849f247db3693debaa,c16f9c9defe7b6e06b9b3184f653f73db4c1d9193d5404606a5b7f34380ca8ba,1.1378487930874588,1.137321353059873,0.00046375637471927575,1.0001562377948756,634.6599034438851,1.9554250691785035e-15,1.136058765453306,1.1355311355311344,5.276299221717018e-08,131.3416311482387,7.802869084194697e-12,0.001790027634152806,0.0017902175287385451,2.07364887627081e-06,0.33194489889303075,1.6861873265109487e-09
4,checkerboard,graph,cylinder_135,0.2,1553d4e28bf1f9a34d4f308989de918d135f3a4e1eb2f7b64cc9248bae595938,d48203bf10d288e24e725e4f9daa15a70271260d24c181b4baf2a0841897e48f,2b0f0c659f11f70ded04e07f71717ad0a903992983803bc4d362e7ed2bbb4959,0.038982921604833506,0.03845548177862035,0.01371559532785239,1.0001562377948756,20.357520171533512,8.713862964526741e-15,0.03715766655219907,0.036630036630036444,5.276299221626257e-08,28.269386842263028,2.8144368918736617e-13,0.0018252550526344398,0.0018254451485839036,2.0758477681449665e-06,0.3352007854133346,1.310580395406241e-09
4,checkerboard,graph,twist,0.2,1553d4e28bf1f9a34d4f308989de918d135f3a4e1eb2f7b64cc9248bae595938,a4deab3309d5a170250a523196b6c72ae38f69885115506bbda48866e55b30cf,db82b0f6a72b4ae711185c6244cfb470fa9c4ea3a97dedc04f36bbfe1f13154a,1.4963149329271077,1.370019539451622,0.09218510381686826,1.0,598.4247246082161,2.59792187762287e-15,1.4938186813186924,1.3675213675213655,1.2629731379732689e-05,138.89597487592968,9.671434431091086e-12,0.0024962516084152163,0.0024981719302564127,2.0969914505864267e-05,0.05123754983168496,4.175992474736434e-10
4,checkerboard,graph,dome,0.2,1553d4e28bf1f9a34d4f308989de918d135f3a4e1eb2f7b64cc9248bae595938,c2c293637a4d948023d16816d07e00d5ddbfbeac6ed6911b59fc7889fffee7a3,0b6ca47ee690107b96d0c58748a0d1cae3095ac36a8c8819cb7cbca56d524a96,1.3117325989856385,1.372160829677556,0.0440387375772252,1.000624804809475,281.6246805610014,2.59792187762287e-15,1.3070913461538551,1.3675213675213655,6.043002136751041e-06,159.43020945546454,1.892868677355608e-11,0.004641252831783442,0.004639462156190481,1.9554177475130765e-05,0.6603131638482745,1.6447621594903315e-09
4,checkerboard,graph,saddle,0.2,1553d4e28bf1f9a34d4f308989de918d135f3a4e1eb2f7b64cc9248bae595938,67a054c46b292490f46dc1deb5af2504fe189e3e962ecd5f96ce42c0bf434d9e,bacb6405d9100b016f62864e6fbfb30665b5ed13cc1cf984ed1841712756c250,1.3095904822940458,1.370019539451622,0.04410817175772838,1.000624804809475,523.0172638990025,2.59792187762287e-15,1.3070913461538547,1.3675213675213655,6.043002136751086e-06,156.49170714341824,5.855948481681139e-12,0.002499136140191084,0.0024981719302564136,1.052917248660013e-05,0.16115622341141145,1.6894326366513611e-09
4,checkerboard,isometric,cylinder_000,0.2,1553d4e28bf1f9a34d4f308989de918d135f3a4e1eb2f7b64cc9248bae595938,a09e398e476d2a7914efa7a8aa9e43e28e2c36c78aa698bce2611eab659ce07b,4eb9061a531084df440235e044aa3d5ba317d277e106d37bb20ff4034cf0645f,0.0018892041399541065,0.0018315018315018317,0.03150546041494202,0.9998958365884931,0.03258058129166714,0.0,5.9609264568324095e-05,0.0,5.960926456832409e-09,0.7916944002828198,2.565102192729241e-12,0.0018295948753857825,0.0018315018315018317,2.0823960787257995e-05,0.34423648204979723,7.854268679451797e-10
4,checkerboard,isometric,cylinder_090,0.2,1553d4e28bf1f9a34d4f308989de918d135f3a4e1eb2f7b64cc9248bae595938,2301c0720b3cbe1804c27ce45ac0a3fbb95b02d5a7cb7266e83ed03c8346e433,0f915b734adc790d7a90d806fa3d036f978f5b2b414554f2fd53727cfdc3f5be,0.0018892041399541034,0.0018315018315018317,0.03150546041494036,0.9998958365884929,0.03258058129166535,0.0,5.960926456832083e-05,0.0,5.960926456832083e-09,0.7916944002826376,2.5651021930565346e-12,0.0018295948753857827,0.0018315018315018317,2.0823960787255626e-05,0.3442364820497974,7.854268655772822e-10
4,checkerboard,isometric,cylinder_045,0.2,1553d4e28bf1f9a34d4f308989de918d135f3a4e1eb2f7b64cc9248bae595938,a8ccec4039165918f9c4d276bda8f6eb45212ae03f1a82743c46d9c7b2e7bb2c,3719abfcb209d5e351b8896dbe5a4d669e45c80891cfa0a330230b10302dece9,0.001970073354833427,0.0018315018315018317,0.07566005173905108,0.9999478523973133,0.076533158794511,0.0,0.00014005693709531324,0.0,1.4005693709531324e-08,1.028999338846766,4.907218157567056e-13,0.0018300164177381137,0.0018315018315018317,1.6220718299800784e-05,0.335547584237765,6.945487027150768e-09
4,checkerboard,isometric,cylinder_135,0.2,1553d4e28bf1f9a34d4f308989de918d135f3a4e1eb2f7b64cc9248bae595938,a5bc141cdcd9902c3489b68dbf57e8ca664ce2a4ec510962f997ca04bf97ba75,02ef35dcb54eed73c60450c7f4b5ec66b7dd26616f284ef1825196e1f93c56f2,0.001970073354833353,0.0018315018315018317,0.07566005173901058,0.9999478523973133,0.07653315879447752,0.0,0.00014005693709525104,0.0,1.4005693709525104e-08,1.0289993388444045,1.6949512802213713e-12,0.0018300164177381018,0.0018315018315018317,1.622071829993102e-05,0.33554758423776243,5.613545321263638e-09
4,checkerboard,graph,cylinder_000,0.6,1553d4e28bf1f9a34d4f308989de918d135f3a4e1eb2f7b64cc9248bae595938,90b958f29652e2e36d63a1c8dd99a9cc7e051fb519b91f51d71af1d09ea90d78,e922929e6ee5cf4e1b6ce9e179d5a49fe105659a318ff85e39071ecb68c44a52,33.785145896847396,35.61924229396341,0.05149172972235987,1.002808556006579,2272.036033640004,2.993490229359687e-15,33.770282451923144,35.604395604395535,0.00018341131524723906,959.1095982880063,7.250116688339858e-10,0.01486344492425155,0.014846689567873194,0.00018296849165164628,0.9755297285242532,2.806949932571134e-08
4,checkerboard,graph,cylinder_090,0.6,1553d4e28bf1f9a34d4f308989de918d135f3a4e1eb2f7b64cc9248bae595938,6c27ec1fd34577189c5e2a7d576a58500a917af3158da963803e4caf247a3ce1,b10376619c74405c1e54a28568477d24083cff348f88c526aec59a1e712b5b77,33.78514589684739,35.6192422939634,0.05149172972235988,1.002808556006579,2272.036033640004,2.993490229359688e-15,33.77028245192314,35.60439560439553,0.00018341131524723906,959.1095982880063,7.250116695445286e-10,0.014863444924251549,0.014846689567873194,0.00018296849165162733,0.9755297285242535,2.806949932571134e-08
4,checkerboard,graph,cylinder_045,0.6,1553d4e28bf1f9a34d4f308989de918d135f3a4e1eb2f7b64cc9248bae595938,7a5fb48c884f967ea1adf5f2fb54662fed8b42ae36324f512b89cb7e1641ef73,7c0797d77b238a1d6cd1c80402ca6540a31ae9f5e3eea9c3196d90c8d3e11e4b,92.03456818521926,91.99184434540788,0.00046443073421764344,1.0014052626184866,6664.219083393925,2.4720435442454182e-15,92.02076000171715,91.97802197802183,4.2738023695321206e-06,1375.1103156681677,8.426236959735433e-10,0.013808183502102576,0.01382236738605704,0.00015488801278275115,0.9189598462874208,8.074937807328596e-08
4,checkerboard,graph,cylinder_135,0.6,1553d4e28bf1f9a34d4f308989de918d135f3a4e1eb2f7b64cc9248bae595938,8d65ac0df15a2248699479203fd4968a8263534e2e0dcf681d1a14ac38065805,c9d3ccc7f800e6cc14e5b6c0e9c2f882031224d1626ad476e56e1dbf1d094fe9,3.0257774822951764,2.983054491895685,0.014321894057101664,1.0014052626184866,188.0343970509197,8.830796176611108e-15,3.0097709907280352,2.9670329670329507,4.27380236950845e-06,265.0754400453556,5.0429586861966414e-11,0.01600649156714125,0.01602152486273438,0.0001641635878769898,0.9903991897693867,4.779316477993011e-09
4,checkerboard,graph,twist,0.6,1553d4e28bf1f9a34d4f308989de918d135f3a4e1eb2f7b64cc9248bae595938,f9d2cd4e29357d0821e3e7212baefd03720e7673e9526c59477e3cdc325745e2,338b187cd1d90628cbe905f77accd2ac8faf8ccdc11115b52033692b812d2388,121.01811763254618,110.78811425086502,0.09233845571661839,1.0,6434.612054274798,2.8224336448248478e-15,120.99931318681328,110.76923076923056,0.0010230082417582722,1464.6725593573904,1.757437686933372e-09,0.018804445732890467,0.018883481634465914,0.0008630720452038904,0.13897202727570518,1.5518921512858163e-08
4,checkerboard,graph,dome,0.6,1553d4e28bf1f9a34d4f308989de918d135f3a4e1eb2f7b64cc9248bae595938,46e78a12a857574f1d0f9bebd579f08901f4711869ea366542b3d1943e58ae9f,430f3c9f05f5d33db221657db2065dcfa8c06c8e0f4ca7333bc5b9b6948e7d46,105.90954310169356,110.804300092266,0.04417479273364495,1.0056092680559383,3012.5827608396344,2.8224336448248478e-15,105.8743990384616,110.76923076923056,0.0004894831730768957,1672.6680403216965,2.6838246327542947e-10,0.03514406323196029,0.035069323035436695,0.0008161629460376328,1.8026973285244876,3.8767550183393945e-08
4,checkerboard,graph,saddle,0.6,1553d4e28bf1f9a34d4f308989de918d135f3a4e1eb2f7b64cc9248bae595938,68f4dcdb35020e14f7467945a0e35465e7c36a0801e2df24c63a69c31398502a,540f2e6d616a4e37f97e89accdbaa5f91d04a575cea0868b2a71e9eacd32c427,105.8933227648173,110.78811425086502,0.0441815579148149,1.0056092680559383,5594.796555845034,2.8224336448248478e-15,105.87439903846163,110.76923076923056,0.0004894831730768927,1635.2070767457906,7.52298700490428e-10,0.018923726355670932,0.018883481634465914,0.0004394723555587924,0.43481153409570567,2.5912184213744413e-08
4,checkerboard,isometric,cylinder_000,0.6,1553d4e28bf1f9a34d4f308989de918d135f3a4e1eb2f7b64cc9248bae595938,3968ddb60f2f5c1da81a94758696da2e14815c494a812545587c51d1f7d60cea,14c31665cdf02ef7998dd133bdd261e2259a87573fb6db3b81e8054b30233788,0.02115152501355604,0.016483516483516484,0.2831925174890663,0.9990627636365645,0.2952867661981433,0.0,0.004821917110868306,0.0,4.821917110868306e-07,7.211759755215766,8.341925738716838e-13,0.016329607902687733,0.016483516483516484,0.0016806817026499595,1.02079436196404,2.7381171399804002e-08
4,checkerboard,isometric,cylinder_090,0.6,1553d4e28bf1f9a34d4f308989de918d135f3a4e1eb2f7b64cc9248bae595938,398b1c95e9f401f4b1beb12bdfd41278b91018442f78ca183e8ae89d4239d025,6e20409577caf5a1508fcf9214c9fea73c25abeb6cc3a2a84857f5af971d914e,0.021151525013556063,0.016483516483516484,0.2831925174890678,0.9990627636365643,0.2952867661981444,0.0,0.004821917110868325,0.0,4.821917110868325e-07,7.211759755215853,8.341925757798796e-13,0.016329607902687737,0.016483516483516484,0.0016806817026499216,1.0207943619640403,2.7381171399804002e-08
4,checkerboard,isometric,cylinder_045,0.6,1553d4e28bf1f9a34d4f308989de918d135f3a4e1eb2f7b64cc9248bae595938,95e1e55f72ddd293d6b3c3991d5cc31d4dc2fde6283fe19ef56814744c36a2bf,5171b87937bf17b9be47d6914a0916c4ff2a067ecf03e6e80e31776e306eb6d0,0.027677203036846232,0.016483516483516484,0.6790836509020047,0.9995260577661732,0.6913715102601328,0.0,0.01131343974241219,0.0,1.131343974241219e-06,9.399601016281755,9.64110235136123e-12,0.016363763294434043,0.016483516483516484,0.0013077048247802545,0.9988711977647897,4.8708615982689935e-08
4,checkerboard,isometric,cylinder_135,0.6,1553d4e28bf1f9a34d4f308989de918d135f3a4e1eb2f7b64cc9248bae595938,cbc852e684ce878e3b026977cdb5f94d3a9c063da7908435ed8b19e5e0edcb03,c4c7b356fd0f02ae58d21a9e6340bce30c9f1063a795ab601d83c2eaa4d54a2d,0.02767720303684617,0.016483516483516484,0.6790836509020008,0.9995260577661731,0.6913715102601347,0.0,0.011313439742412182,0.0,1.1313439742412182e-06,9.39960101628284,6.767371378557652e-13,0.016363763294433988,0.016483516483516484,0.0013077048247808606,0.9988711977647848,2.8422197930200175e-08
8,checkerboard,rest,rest,0.0,b314289237b209cfbc55aab0b6a14acfc4a5d443cdd7eeb01b0bbb43cc394f2d,bd678fa93f59093c55a1c819d54c5dccaae6f5b86c7ecba869430fed13507c38,b0266b6785b388615bd7e2e72db311db56bfd73e6573dde9bed7817b9b7e0135,8.804251174341651e-29,0.0,,1.0,,0.0,8.804251174341651e-29,0.0,8.804251174341651e-33,1.5860328923216527e-12,0.0,0.0,0.0,0.0,0.0,0.0
8,checkerboard,affine,extension,0.0,b314289237b209cfbc55aab0b6a14acfc4a5d443cdd7eeb01b0bbb43cc394f2d,941e240e9459ee7af672e81c3ffb9cddcdabfcd4fb34aa16f679fb7ccbbdd78f,3a0196fe18af1c8735778e303b7a4e7fe161104c14d44d2d4b0f284f51525e0d,0.505014589285717,0.5050145892857146,4.616635640190958e-15,1.0069699999999997,,0.0,0.505014589285717,0.5050145892857146,2.3314683517128286e-19,49.172439006001305,9.728091798777427e-11,0.0,0.0,0.0,0.0,0.0
8,checkerboard,affine,shear,0.0,b314289237b209cfbc55aab0b6a14acfc4a5d443cdd7eeb01b0bbb43cc394f2d,99a1d09b95649c4de9714b6a752c3a4b6d5935be189cf00b6a99153f2544bb86,882c5a13537ec558a6ab5f08c82f4c71be8df86b3ecad02039e42e6f0ab8602e,0.7694505494505497,0.7694505494505494,4.3286330437398996e-16,0.9999999999999991,,0.0,0.7694505494505497,0.7694505494505494,3.3306690738754693e-20,52.70216565476538,6.167191983763587e-11,0.0,0.0,0.0,0.0,0.0
8,checkerboard,graph,cylinder_000,0.2,b314289237b209cfbc55aab0b6a14acfc4a5d443cdd7eeb01b0bbb43cc394f2d,bb0bf3af5910d733446cca77095f86328a5409043209a0c7d3538c41a5ad77d0,747b4160f7d8fabdd3fe33c5e7858b4ff727c5bf9e20de5759bbd4acfc3a062c,0.4356603862352564,0.4413680912074157,0.012931847783887632,1.0000781219484807,239.99727859698453,3.2834845953289063e-15,0.43385264637706566,0.4395604395604388,5.707793183373111e-07,74.30038757684541,4.820473742395137e-12,0.0018077398581906956,0.0018076516469769308,9.632664543124739e-07,0.6934071414024654,2.8421279507986894e-09
8,checkerboard,graph,cylinder_090,0.2,b314289237b209cfbc55aab0b6a14acfc4a5d443cdd7eeb01b0bbb43cc394f2d,c970582ffe17a654387dde28f14f0b382f713274eb1b8b1a102c0cd3d51bd046,036adfc44ab237af70f4f6327069f803f2eac7455db73bda64768f9c62de5115,0.4356603862352563,0.4413680912074157,0.012931847783887758,1.0000781219484807,239.99727859698453,3.1571967262777944e-15,0.4338526463770656,0.4395604395604388,5.707793183373166e-07,74.3003875768454,4.8204737479462524e-12,0.0018077398581906954,0.0018076516469769308,9.63266454310106e-07,0.6934071414024654,2.842127948430792e-09
